num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation 
1,672000.0,False,168,c23c9_00001,2025-12-15_22-03-26,1765816406,7.746255159378052,1638.3793051242828,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1638.3793051242828,168,8.66315501784163,1.5664046666681957e-05,8.66259931861119,5.8888898963449074,2.767194865699385,0.005249880314497226,577.4760451484572,2.778442791999696,1380,2283,672000.0,13538.226202262278,1040.0,0.00014166955182541956,577.4760451484572,926.1021891066898,4000.0,1.4413630739927876,167.0,2224.75,-7089.810590984411,0.00016762500035838457,3.0,8.286373160374216e-05,128.08785832781513,4,0,0,52.527272727272724,88.16363636363637,0.0005544356015730825,0.00021219689353876354,926.1021891066898,672000.0,672000.0,926.1021891066898,4000.0,4000.0,3.8981438e-05,10.0,0.0,1.0,0.0001,168.0,0.4636462,138756,4.967765,-0.03223528,14512405.0,128.0,6749696,0.010522409,1.9296469733533813e-21,0.23101307,40192,18244.99191837721,211465002,6749696,40192,4000.0,0,138756,1258198,4009.94875897022,571018.5215837685,18245.057167885654,18243.9277667803,0.2594189746990485,0.00020683192759567395,6.189570187175775e-05,2.353111781597577e-05,3.8783944927100546e-05,2.1882782762752364e-06,3.503826166257494e-05,3.904307149783271e-05,8.759715051895298e-06,2.1477738685266327e-05,3.186997142047108e-06,2.2393909554473922e-06,1.062543070032454e-05,0.11457282426020489,0.00021972043499551781,0.00555273965726678,0.00020368932166364752,0.11971335144088602,3.442566463788963e-05,0.0185525793475292
1,676000.0,False,169,c23c9_00001,2025-12-15_22-03-33,1765816413,7.610065221786499,1645.9893703460693,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1645.9893703460693,169,8.652581916663188,1.5631406198337827e-05,8.652026702425065,5.881420486381458,2.764092122042398,0.00524934051136352,733.3955668129686,2.7797031099998275,1380,2283,676000.0,13538.226202262278,1041.0,0.00014569643318665013,733.3955668129686,594.999042815603,4000.0,1.43955381350287,168.0,2224.75,-7089.810590984411,0.00016762500035838457,1.0,8.595984720372455e-05,128.05972878322254,4,0,0,53.972727272727276,88.19090909090909,0.0005661940570294294,0.00021741738339835207,594.999042815603,676000.0,676000.0,594.999042815603,4000.0,4000.0,3.9935112e-05,10.0,0.0,1.0,0.0001,169.0,0.28379175,138756,5.067135,0.06713414,12769672.0,128.0,6789760,0.005733548,1.9296469733533813e-21,0.44189787,40064,18237.913112892988,212718567,6789760,40064,4000.0,0,138756,1253565,4009.899271380518,570781.307757897,18237.92411947427,18236.778479759654,0.25900521195207915,0.0002112400859168923,6.331921300040678e-05,2.403130422257157e-05,3.9632643572188627e-05,2.2121968519863257e-06,3.583467027714036e-05,4.04096483705898e-05,9.000310293688918e-06,2.1914341485030995e-05,3.2983490419281043e-06,2.3012306548894465e-06,1.0595176389946184e-05,0.11453179601759907,0.00021922223063138233,0.005644812260676161,0.00020244842846910295,0.11926370792647144,3.433440798984879e-05,0.01854056755403397
1,680000.0,False,170,c23c9_00001,2025-12-15_22-03-41,1765816421,7.644164800643921,1653.6335351467133,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1653.6335351467133,170,8.642380664496567,1.5594092132984456e-05,8.64182527440083,5.874178158517667,2.761117472821969,0.005260984106258371,549.1909247880594,2.7455228499997246,1380,2283,680000.0,13927.126029562547,1044.0,0.00014300912425175001,549.1909247880594,1499.1044837421462,4000.0,1.4377698818678455,169.0,2200.56,-7089.810590984411,0.00016762500035838457,3.0,8.381004405388291e-05,128.06338078029228,4,0,0,54.01818181818182,87.80909090909091,0.0005590809428031324,0.00021397724109104626,1499.1044837421462,680000.0,680000.0,1499.1044837421462,4000.0,4000.0,0.00012940168,10.0,0.0,1.0,0.0001,170.0,0.24365965,138756,5.0203557,0.020355698,5158641.0,128.0,6829952,0.0050629894,1.9296469733533813e-21,0.1998202,40192,18240.19847358224,213976765,6829952,40192,4000.0,0,138756,1258198,4009.8702786667127,570855.5763414073,18240.159027352285,18239.02153362678,0.25843046183255813,0.00020986166449166651,6.18052951856663e-05,2.36984552328833e-05,3.9009123073904806e-05,2.177600185681549e-06,3.5386560841459025e-05,4.071418388658292e-05,8.787121818349215e-06,2.1535950574175884e-05,3.2671393875611965e-06,2.2541591656390304e-06,1.0566224630286103e-05,0.11434516105741291,0.0002206560083229623,0.005639218138070381,0.0002018019441998048,0.1188992908471734,3.4271063895600946e-05,0.0185224708784831
1,684000.0,False,171,c23c9_00001,2025-12-15_22-03-49,1765816429,7.718528509140015,1661.3520636558533,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1661.3520636558533,171,8.633054297851599,1.5656151198143914e-05,8.632497965656832,5.868418436932485,2.757550687093759,0.005260164265193496,727.4149828136218,2.730000549999677,1380,2283,684000.0,13927.126029562547,1045.0,0.00014364203124458256,727.4149828136218,1782.8786040291022,4000.0,1.4363595172991641,170.0,2187.36,-7089.810590984411,0.00016762500035838457,1.0,8.514081053170248e-05,128.0139671966258,4,0,0,53.87272727272727,88.42727272727272,0.0005647413782978985,0.0002168102919842303,1782.8786040291022,684000.0,684000.0,1782.8786040291022,4000.0,4000.0,0.0001090765,10.0,0.0,1.0,0.0001,171.0,0.36480337,138756,5.1278267,0.12782712,8679858.0,128.0,6870016,0.0039280723,9.648234866766907e-22,0.32159796,40064,18223.60544064559,215230330,6870016,40064,4000.0,0,138756,1253565,4009.8215758800457,570327.4445377551,18223.55628987936,18222.437050768905,0.25776561921420144,0.0002115303454500906,6.284612641443311e-05,2.3927834440907007e-05,3.94401958998623e-05,2.202628874015513e-06,3.551750303504516e-05,3.974776448564888e-05,8.865938806546761e-06,2.2001741420364544e-05,3.2697781578065938e-06,2.2805388397351462e-06,1.0543562397529794e-05,0.11418497944683577,0.0002203344482594162,0.005625452956692217,0.00020075092477230466,0.11847542393870737,3.423735328121695e-05,0.018458241169695765
1,688000.0,False,172,c23c9_00001,2025-12-15_22-03-57,1765816437,7.703051328659058,1669.0551149845123,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1669.0551149845123,172,8.623695769873075,1.567658968787564e-05,8.623139072000257,5.860999404563138,2.755609690222839,0.005260321622532617,714.6407716872124,2.704101962999448,1380,2283,688000.0,20775.40355851427,1047.0,0.00013904979228406204,714.6407716872124,2969.2832375791877,4000.0,1.4345128638761635,171.0,2165.64,-7089.810590984411,0.00016762500035838457,2.0,8.297286301117566e-05,128.00338019111547,4,0,0,52.574999999999996,88.29166666666664,0.0005521585318829198,0.00021138769363849563,2969.2832375791877,688000.0,688000.0,2969.2832375791877,4000.0,4000.0,5.8591366e-05,10.0,0.0,1.0,0.0001,172.0,0.06723371,138756,5.071635,0.071634665,10617255.0,128.0,6910080,0.0021671704,4.824117433383453e-22,0.19066927,40064,18179.260227503466,216484208,6910080,40064,4000.0,0,138756,1253878,4009.783360121245,568937.4880323536,18179.184722351227,18178.086374728966,0.2585651710220793,0.00020548705986345352,6.166235295451457e-05,2.3578567881119574e-05,3.8534051922450315e-05,2.200686634077588e-06,3.4792432153287915e-05,3.882741918652859e-05,8.6486895150377e-06,2.133481669247665e-05,3.192728370887775e-06,2.2712652285969954e-06,1.0513126798944678e-05,0.11401662865235986,0.00022001610379650553,0.005613613427136508,0.00019986441554755826,0.11951938369933197,3.416597973828456e-05,0.018396733758009237
1,692000.0,False,173,c23c9_00001,2025-12-15_22-04-05,1765816445,7.5794618129730225,1676.6345767974854,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1676.6345767974854,173,8.61321596317438,1.5635823801163203e-05,8.612659771280242,5.854536522517491,2.7515928223205903,0.005261080406306033,885.536273198658,2.7026141349992394,1380,2283,692000.0,20775.40355851427,1048.0,0.00014581930708944385,885.536273198658,2890.2081338980834,4000.0,1.4329327187374032,172.0,2163.8,-7089.810590984411,0.00016762500035838457,1.0,8.582040188819948e-05,127.95902851770019,4,0,0,52.41818181818182,88.5090909090909,0.0005711065564497249,0.0002185925218975732,2890.2081338980834,692000.0,692000.0,2890.2081338980834,4000.0,4000.0,0.00039839745,10.0,0.0,1.0,0.0001,173.0,0.25429747,138756,5.033005,0.03300534,9979486.0,128.0,6950144,0.006945865,4.824117433383453e-22,0.25348625,40064,18220.77489758032,217737773,6950144,40064,4000.0,0,138756,1253565,4009.7355265200326,570217.0764390472,18220.537203580225,18219.392491110913,0.25796604231187265,0.0002144437818767243,6.311777325103423e-05,2.4312733154428234e-05,3.9689246484821166e-05,2.2244689035514735e-06,3.5796606153957764e-05,4.026883970654782e-05,8.862701049638413e-06,2.2022641666359804e-05,3.289382387467095e-06,2.3171940216582185e-06,1.0504995541965327e-05,0.11386665936582815,0.00021965994275706806,0.00558996429289101,0.00019866577140825276,0.11912842686234985,3.418431991725543e-05,0.018364395420458205
1,696000.0,False,174,c23c9_00001,2025-12-15_22-04-12,1765816452,7.513092279434204,1684.1476690769196,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1684.1476690769196,174,8.602120200542604,1.5621465589395774e-05,8.601564197567459,5.846828245292324,2.748204701097389,0.005260212602246597,593.6473407796443,2.698636691999054,1380,2283,696000.0,20775.40355851427,1051.0,0.00013936389546419855,593.6473407796443,2443.862894591442,4000.0,1.4310441903000233,173.0,2163.8,-7089.810590984411,0.00016762500035838457,3.0,8.308689692898106e-05,127.96714451694943,4,0,0,52.48181818181819,88.24545454545455,0.0005555309513336955,0.00021216647800549422,2443.862894591442,696000.0,696000.0,2443.862894591442,4000.0,4000.0,0.000121474266,10.0,0.0,1.0,0.0001,174.0,0.4940971,138756,5.0519114,0.051911026,25613878.0,128.0,6990336,0.018324522,4.824117433383453e-22,0.27120686,40192,18238.608117876607,218995971,6990336,40192,4000.0,0,138756,1258198,4009.7081712548325,570790.0883493754,18238.437012089264,18237.381187363255,0.25742115188874504,0.00020640031260317553,6.193013702693613e-05,2.382150217682504e-05,3.893128217301035e-05,2.1845625432470554e-06,3.5006613058948763e-05,3.867071608277464e-05,8.721367972978472e-06,2.137254331942421e-05,3.1737354509229282e-06,2.2324411309620684e-06,1.0474945575556067e-05,0.1138391987721931,0.000219320343317874,0.005571417649969088,0.0001977431137196782,0.11866093959371782,3.414847671981141e-05,0.018335083466273702
1,700000.0,False,175,c23c9_00001,2025-12-15_22-04-21,1765816461,8.285182237625122,1692.4328513145447,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1692.4328513145447,175,8.598841254537161,1.56622509419857e-05,8.598283864591803,5.841590424839392,2.7501601670864266,0.005260129476243078,814.8982905371691,2.697700585999337,1380,2283,700000.0,20775.40355851427,1052.0,0.00014696857815859856,814.8982905371691,2657.039514558575,4000.0,1.429775178397026,174.0,2163.8,-7089.810590984411,0.00016762500035838457,1.0,8.542348908429522e-05,127.94067952175105,4,0,0,60.400000000000006,89.00833333333333,0.0005645376172532228,0.00021668645456095865,2657.039514558575,700000.0,700000.0,2657.039514558575,4000.0,4000.0,0.00025612116,10.0,0.0,1.0,0.0001,175.0,0.47451928,138756,4.932361,-0.0676391,8816227.0,128.0,7030400,0.009057645,4.824117433383453e-22,0.31825662,40064,18111.749544906677,220249536,7030400,40064,4000.0,0,138756,1253565,4009.661089542284,566786.4010588214,18111.333433556058,18110.107746167472,0.25686513936987043,0.00021047124285035435,6.272640996019324e-05,2.4060161574748884e-05,3.975745209446262e-05,2.2451929909850463e-06,3.575010978542044e-05,4.0260394007749845e-05,8.998499679763023e-06,2.215271633032781e-05,3.2761752624835024e-06,2.288383545965234e-06,1.0462196129117923e-05,0.11369844278446395,0.0002189281398832177,0.005563880473459061,0.00019684968257838035,0.1182691061977831,3.417099192304521e-05,0.018320975631593055
1,704000.0,False,176,c23c9_00001,2025-12-15_22-04-30,1765816470,9.340587139129639,1701.7734384536743,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1701.7734384536743,176,8.6061277199918,1.564462843596657e-05,8.605569785945876,5.849922639591002,2.7491190354155823,0.005254399181493845,637.4560717778446,2.738470004999217,1380,2283,704000.0,20775.40355851427,1054.0,0.000179517537936634,637.4560717778446,2139.005779329518,4000.0,1.4318727081130551,175.0,2172.47,-7089.810590984411,0.00016762500035838457,2.0,9.96965915876434e-05,127.7381497553722,4,0,0,64.83846153846153,90.0076923076923,0.0006562449103044727,0.00024938504040104533,2139.005779329518,704000.0,704000.0,2139.005779329518,4000.0,4000.0,0.00015676022,10.0,0.0,1.0,0.0001,176.0,0.91884387,138756,4.988838,-0.011161625,13005268.0,128.0,7070464,0.011870738,4.824117433383453e-22,0.29205543,40064,18121.999769950507,221503414,7070464,40064,4000.0,0,138756,1253878,4009.624478646861,567110.528118121,18121.605572827313,18120.43101377047,0.2580681779761658,0.00025242421230597473,7.436507359586448e-05,2.7235827863068472e-05,4.585560643945393e-05,2.585676822191232e-06,4.222913881327303e-05,4.9571590370367966e-05,1.0727818353178273e-05,2.5590546699751483e-05,4.025853500075158e-06,2.610636126480121e-06,1.0440574181373297e-05,0.11375472435662862,0.00021845085846005426,0.005559647668708597,0.00019620618576459895,0.1195006061357942,3.413528200554329e-05,0.01824223487527519
1,708000.0,False,177,c23c9_00001,2025-12-15_22-04-39,1765816479,7.951904773712158,1709.7253432273865,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1709.7253432273865,177,8.599494994791907,1.56111821423151e-05,8.598937452086412,5.845126416195065,2.747277070061442,0.005259376189659531,717.2387544168508,2.8028991879991736,1380,2283,708000.0,20775.40355851427,1056.0,0.00014699131994436242,717.2387544168508,1789.5923302156662,4000.0,1.4307156192819188,176.0,2204.93,-6189.149206541975,0.00016762500035838457,2.0,8.492341842424497e-05,127.46266388343467,4,0,0,55.1,90.43333333333334,0.0005661522889828583,0.00021707090353076283,1789.5923302156662,708000.0,708000.0,1789.5923302156662,4000.0,4000.0,7.7843666e-05,10.0,0.0,1.0,0.0001,177.0,0.23907605,138756,4.9994025,-0.000597775,10339183.0,128.0,7110528,0.0052142697,4.824117433383453e-22,0.21723036,40064,18122.061830159924,222757292,7110528,40064,4000.0,0,138756,1253878,4009.5882338603924,567091.9772754145,18121.5289343877,18120.31883563206,0.2576011041964038,0.00021221391598092484,6.292746271774685e-05,2.3797459790605193e-05,3.980006958185823e-05,2.2193546727424424e-06,3.581732597832769e-05,4.0507444732709735e-05,9.034206897510502e-06,2.214931454914048e-05,3.837324812376969e-06,2.2596662085369032e-06,1.0428168412497192e-05,0.11367615811304974,0.00021807834984859624,0.0055415471920259776,0.00019519712392398732,0.11914783207443168,3.415292919060687e-05,0.018226701526515246
1,712000.0,False,178,c23c9_00001,2025-12-15_22-04-46,1765816486,7.729443311691284,1717.4547865390778,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1717.4547865390778,178,8.590703772843975,1.560107030483455e-05,8.59014646756556,5.838330476033098,2.7452864073608243,0.005254147427754195,623.7318791159976,2.796938418999125,1380,2283,712000.0,20775.40355851427,1058.0,0.00014255717726823714,623.7318791159976,2602.9586109572124,4000.0,1.429046443589094,177.0,2190.34,-6189.149206541975,0.00016762500035838457,2.0,8.335720350125854e-05,127.25079832452163,4,0,0,54.63636363636363,90.19090909090909,0.0005594943002072867,0.00021370782198472355,2602.9586109572124,712000.0,712000.0,2602.9586109572124,4000.0,4000.0,0.00015383959,10.0,0.0,1.0,0.0001,178.0,0.31867465,138756,5.1059403,0.10594018,5752349.0,128.0,7150592,0.0041094627,2.4120587166917266e-22,0.29061842,40064,18107.85545328597,224011170,7150592,40064,4000.0,0,138756,1253878,4009.5523515217883,566668.2108953539,18107.48655152627,18106.480383751663,0.2570337201544354,0.0002095542920008589,6.22428295099272e-05,2.3556105357159977e-05,3.911555330974016e-05,2.22553202424713e-06,3.5457825084600024e-05,3.958636544652337e-05,8.860817887127621e-06,2.1771372226080103e-05,3.2384101456056023e-06,2.2549334767258845e-06,1.039288674445523e-05,0.11355811853192721,0.00021767756633424753,0.005538453720116181,0.00019456815271790066,0.11871963275370806,3.404339988265365e-05,0.018210772511230988
1,716000.0,False,179,c23c9_00001,2025-12-15_22-04-55,1765816495,7.863130807876587,1725.3179173469543,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1725.3179173469543,179,8.583317380115526,1.5569059600108895e-05,8.582760452889918,5.832748849272764,2.7434776942872308,0.005257758953481649,736.3139614809759,2.7999495909989127,1953,2283,716000.0,20775.40355851427,1060.0,0.00014894532453413816,736.3139614809759,2843.500108642965,4000.0,1.4276774654032005,178.0,2189.64,-8189.519163842298,0.00016762500035838457,2.0,8.654748411414428e-05,127.0483867771238,4,0,0,55.63333333333333,90.53333333333335,0.0005749717310531946,0.0002216751706480996,2843.500108642965,716000.0,716000.0,2843.500108642965,4000.0,4000.0,0.00013679266,10.0,0.0,1.0,0.0001,179.0,0.44762984,138756,4.9700503,-0.02994986,13837830.0,128.0,7190656,0.006418213,2.4120587166917266e-22,0.25690642,40064,18075.68608378576,225265048,7190656,40064,4000.0,0,138756,1253878,4009.5168280065704,565667.1970948104,18075.3560555062,18074.430698941524,0.2564510879528833,0.00021487294301400799,6.422860699383686e-05,2.4366601463518635e-05,4.027997985614487e-05,2.2951833605711554e-06,3.6723647781187795e-05,4.1055919727655024e-05,9.09406796390087e-06,2.238032602265302e-05,3.3596770000932657e-06,2.3430283337428183e-06,1.0404957887176993e-05,0.11349986434659244,0.00021772679066778605,0.005531962182936072,0.00019388347118833374,0.11828410242616745,3.4100965894873065e-05,0.01812887878613146
1,720000.0,False,180,c23c9_00001,2025-12-15_22-05-04,1765816504,8.906023263931274,1734.2239406108856,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1734.2239406108856,180,8.586444347314359,1.557036899905026e-05,8.585884321361034,5.834329485780038,2.745012848344387,0.005262723363978222,762.473135668336,2.7935621629987875,1953,2283,720000.0,20775.40355851427,1061.0,0.00016679842496305196,762.473135668336,3159.50068068219,4000.0,1.4280619677491733,179.0,2183.68,-8189.519163842298,0.00016762500035838457,1.0,9.509766343088574e-05,126.85381397853688,4,0,0,61.650000000000006,90.21666666666665,0.0006306543219691648,0.0002411717012799789,3159.50068068219,720000.0,720000.0,3159.50068068219,4000.0,4000.0,0.00018656254,10.0,0.0,1.0,0.0001,180.0,0.15537342,138756,4.9107847,-0.08921513,7794005.0,128.0,7230720,0.0035428274,1.2060293583458633e-22,0.1940929,40064,18011.927678835997,226518613,7230720,40064,4000.0,0,138756,1253565,4009.471659726505,563659.1016034653,18011.54330762397,18010.563457480617,0.2585399540733495,0.00023744295375051783,7.04863743286087e-05,2.6748690991398525e-05,4.380499823615516e-05,2.4569132122822367e-06,3.982534649633501e-05,4.557721144571001e-05,1.002683096670889e-05,2.455451023920054e-05,3.751955258809334e-06,2.554678342449856e-06,1.040590830747169e-05,0.11372451970313364,0.0002175015227816457,0.005533943561121998,0.00019324163645714594,0.12016321640191772,3.433395624106896e-05,0.018112533998295714
1,724000.0,False,181,c23c9_00001,2025-12-15_22-05-12,1765816512,7.923246383666992,1742.1471869945526,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1742.1471869945526,181,8.57968418884121,1.553166529046078e-05,8.579124873147435,5.830328404922227,2.742252695860952,0.005266001130346792,774.0291811721579,2.8239296699989427,1953,2283,724000.0,20775.40355851427,1063.0,0.00015536944762802073,774.0291811721579,2889.751585010286,4000.0,1.4271014800716713,180.0,2183.68,-8189.519163842298,0.00016762500035838457,2.0,8.940771542437562e-05,126.53627715937148,4,0,0,57.04166666666668,89.68333333333334,0.0005938324413874656,0.00022421874974051402,2889.751585010286,724000.0,724000.0,2889.751585010286,4000.0,4000.0,0.00019204617,10.0,0.0,1.0,0.0001,181.0,0.14530267,138756,5.0179443,0.01794424,13935936.0,128.0,7270784,0.004268045,6.030146791729317e-23,0.2397187,40064,17933.6648997777,227772491,7270784,40064,4000.0,0,138756,1253878,4009.43694312924,561244.6209697347,17933.16436273542,17932.096011842877,0.2579364335325932,0.00022348809018891275,6.625343418006219e-05,2.5130611387410264e-05,4.13331203412013e-05,2.3477993754408575e-06,3.8009139928223144e-05,4.2299929320352744e-05,9.273028785593063e-06,2.2549267346945428e-05,3.451586748885321e-06,2.3631949974721193e-06,1.0389849239636203e-05,0.11357294350610382,0.00021709450755573193,0.005531351125519599,0.00019261622007665539,0.11978057923790728,3.4381616672782556e-05,0.01804691165829183
1,728000.0,False,182,c23c9_00001,2025-12-15_22-05-20,1765816520,7.689299821853638,1749.8364868164062,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1749.8364868164062,182,8.570705901952788,1.551134864687871e-05,8.570146781415957,5.824319666873017,2.7392837499023583,0.005264752119065522,685.1557073114211,2.8358975679983995,1953,2283,728000.0,20775.40355851427,1065.0,0.00014360203620601106,685.1557073114211,2932.724692102069,4000.0,1.4255990317709535,181.0,2183.68,-8189.519163842298,0.00016762500035838457,2.0,8.285923218770465e-05,126.3077936482104,4,0,0,53.12727272727272,89.62727272727273,0.0005563762285634629,0.00021200267429567234,2932.724692102069,728000.0,728000.0,2932.724692102069,4000.0,4000.0,0.00012522936,10.0,0.0,1.0,0.0001,182.0,0.44070926,138756,5.0925364,0.09253652,17205432.0,128.0,7310848,0.008437681,6.030146791729317e-23,0.30477425,40064,17956.037520805025,229026369,7310848,40064,4000.0,0,138756,1253878,4009.4025736979474,561931.5035511871,17955.371182270792,17954.293938578394,0.2573275351972879,0.00020886287653881403,6.199197200323033e-05,2.3536076895798315e-05,3.8980043900853706e-05,2.1870668936344284e-06,3.4973151367813065e-05,3.9415368481119764e-05,8.730819052994437e-06,2.166000477545637e-05,3.217601868307622e-06,2.2430854079686227e-06,1.0364950766708208e-05,0.11345465507104638,0.00021671956247700438,0.005526404614267865,0.00019193405785319388,0.11936385244549941,3.4302800486627346e-05,0.017980123541711454
1,732000.0,False,183,c23c9_00001,2025-12-15_22-05-28,1765816528,7.718190908432007,1757.5546777248383,14108,LAPTOP-HQRQ0VAR,127.0.0.1,1757.5546777248383,183,8.56220918993326,1.5491235133352673e-05,8.561650716601806,5.818135688204318,2.7369774014033212,0.005260849597860369,639.4977205500353,2.8553698449984948,1953,2283,732000.0,20775.40355851427,1067.0,0.0001496262359326146,639.4977205500353,2223.7348080767515,4000.0,1.4240923159532368,182.0,2196.82,-8189.519163842298,0.00016762500035838457,2.0,8.709101011287786e-05,126.11501631973684,4,0,0,55.74545454545455,89.81818181818183,0.0005822874546023839,0.0002207804756672706,2223.7348080767515,732000.0,732000.0,2223.7348080767515,4000.0,4000.0,0.00015842915,9.924144,0.0,1.0,0.0001,183.0,0.6466839,138756,4.9134145,-0.04865787,15552299.0,128.0,7350912,0.023072803,9.045220503138337e-23,0.29797083,40064,17888.899284092695,230280247,7350912,40064,4000.0,0,138756,1253878,4009.368547960968,559820.8017511497,17888.179843525344,17887.044892284845,0.25691724684532563,0.00021876569819063405,6.366741447100682e-05,2.4810890184029274e-05,4.08615474478034e-05,2.6649018019138932e-06,3.760583479035028e-05,4.1099054708424606e-05,9.127205567678144e-06,2.2473299570880997e-05,3.3718812898167897e-06,2.3317253063886943e-06,1.0366301258207593e-05,0.11346477452033606,0.00021630236686259532,0.005517306568117996,0.00019098371726800902,0.11897474392103112,3.433977250126529e-05,0.017959202306311574
