num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/num_episodes,env_runners/episode_len_min,env_runners/sample,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/vf_explained_var,learners/default_policy/weights_seq_no,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation 
1,740000.0,False,185,b3af8_00001,2025-12-16_15-16-32,1765878392,9.916942596435547,1617.85959482193,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1617.85959482193,185,8.769960236653384,1.5082680657018625e-05,8.769379659245367,5.9710019771482905,2.789706983469007,0.0056909567631953555,0.0001938499999596388,1083,3.0,983,1.462651640646048,1.515348688000522,-499.7448169341518,0.49808118776502036,-4.661930092636201,4000.0,184.0,745.6674615628696,1071.0,1040.64,740000.0,0.0001178315851420814,0.00020306888031565968,745.6674615628696,111.9480766990605,4,0,0,62.028571428571425,91.63571428571429,740000.0,0.0007527260589800829,0.000287417815114964,4000.0,-4.661930092636201,4000.0,-4.661930092636201,740000.0,0.7132437,185.0,128.0,0.0022665444,-0.038624577,0.0,-0.039757863,138756,40192,0.0066711353,0.0022665444,1.8402547582181752e-27,0.32878307,0.6122469,7436032,0.0001,1.0,16468.898746889976,4000.0,40192,138756,4009.6360183581596,232943899,0,7436032,1258198,515736.99654828693,16469.42343078508,16470.092464726753,0.2844431618068208,0.00028847631102039544,4.734086592508378e-05,5.188035063785507e-05,2.9566057242667084e-06,3.164005340129548e-05,8.314138676715541e-05,2.9437752286991026e-05,1.2029394202712717e-05,3.047804104939204e-06,3.849456371081331e-06,5.547850954243193e-05,0.1402429510098602,0.005515414103098152,0.00017543354573212647,9.681188276582455e-06,0.11870802342487942,3.237826321382653e-05,0.00022078358105134043,0.01900419744720626
1,744000.0,False,186,b3af8_00001,2025-12-16_15-16-40,1765878400,8.351200342178345,1626.2107951641083,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1626.2107951641083,186,8.765686834286845,1.5078853842005533e-05,8.765105896652923,5.968046694376781,2.788404999634296,0.005689980195566681,0.0001938499999596388,1098,4.0,983,1.461932600239582,1.5435498500002722,0.17812174598084227,0.49808118776502036,0.3296548110770295,4000.0,185.0,666.4437174307146,1075.0,1049.96,744000.0,9.5912373768104e-05,0.00017093906164902594,666.4437174307146,111.90014924467637,4,0,0,53.73333333333334,92.25833333333333,744000.0,0.00061121618961234,0.0002332089209884108,4000.0,0.3296548110770295,4000.0,0.3296548110770295,744000.0,0.62846446,186.0,128.0,0.0043493225,-0.034387425,0.0,-0.036562078,138756,40192,0.0025025867,0.0043493225,9.201273791090876e-28,0.33712777,0.37115467,7476224,0.0001,1.0,16506.56359544937,4000.0,40192,138756,4009.619658174578,234202411,0,7476224,1258512,516917.510826551,16507.118385319198,16507.72449912101,0.28521254918877276,0.00022968390951896476,3.8752438435852224e-05,4.2695879858515104e-05,2.450608512167441e-06,2.6101284351141598e-05,6.813061152234074e-05,2.3581124958626566e-05,9.68158922488549e-06,2.447894839876923e-06,2.976493967115493e-06,4.392255817917826e-05,0.14120943449975273,0.005496671962039358,0.0001748632102681779,9.681376368446938e-06,0.11856720019061058,3.23864805631149e-05,0.00022020974524102166,0.01896855547272636
1,748000.0,False,187,b3af8_00001,2025-12-16_15-16-49,1765878409,8.705756664276123,1634.9165518283844,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1634.9165518283844,187,8.765004434943991,1.5047065300215488e-05,8.7644240356864,5.968843356433005,2.786942180637939,0.005690040393612723,0.0001938499999596388,1098,4.0,999,1.4621344169871928,1.543076064000379,-499.77846806689826,0.49808118776502036,-19.675808936881467,4000.0,186.0,624.0243310673413,1079.0,1050.92,748000.0,0.00010345506147875254,0.00017244641044330983,624.0243310673413,111.84274402740739,4,0,0,56.76153846153847,92.91538461538461,748000.0,0.0006400232665138068,0.0002444681022557125,4000.0,-19.675808936881467,4000.0,-19.675808936881467,748000.0,0.00040256977,187.0,128.0,1.0274565,0.6691448,0.0,0.15541652,138756,40192,0.005114765,21560.752,9.201273791090876e-28,0.33638906,0.397189,7516416,0.0001,1.0,16513.880616534654,4000.0,40192,138756,4009.603461592832,235460923,0,7516416,1258512,517142.63807027385,16514.409023097956,16514.995288877868,0.28462854369685653,0.00024055881913942535,4.076740309125658e-05,4.4670017697653785e-05,2.5023465452624154e-06,2.7362631113185363e-05,7.121995274606662e-05,2.5076215765146135e-05,1.0168273329322993e-05,2.5296708629062415e-06,3.1455865951862394e-06,4.6560169241579194e-05,0.14063670915474183,0.005501629242398183,0.00017480557816315943,9.692562590392627e-06,0.1185599151887044,3.2423615741451964e-05,0.00022014364779140402,0.01895950291798085
1,752000.0,False,188,b3af8_00001,2025-12-16_15-17-00,1765878420,11.054484605789185,1645.9710364341736,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1645.9710364341736,188,8.787932212594566,1.5080594629468377e-05,8.78734834832951,5.982146426868694,2.796556923831583,0.005707975989661821,0.0001938499999596388,1098,4.0,999,1.4653903710673348,1.5589020740006527,-499.77846806689826,0.49808118776502036,-19.676965131401474,4000.0,187.0,583.0383371364975,1083.0,1052.68,752000.0,0.0001447829126406211,0.00025109144790393063,583.0383371364975,111.80064640237295,4,0,0,69.125,91.75,752000.0,0.0008637223371984739,0.0003266063713387596,4000.0,-19.676965131401474,4000.0,-19.676965131401474,752000.0,0.4377033,188.0,128.0,0.0035955815,-0.05491073,0.0,-0.056708522,138756,40192,0.006030894,0.0035955815,9.201273791090876e-28,0.28665948,0.21354209,7556608,0.0001,1.0,16303.299644729106,4000.0,40192,138756,4009.5874269769038,236719435,0,7556608,1258512,510556.91685098375,16303.896020285058,16304.541036723525,0.28530477225988454,0.0003389331401242865,5.491861663009765e-05,5.9281231761729725e-05,3.3333154912373406e-06,3.5373733663425275e-05,9.49746603993998e-05,3.366525097436261e-05,1.3879932441700807e-05,3.4194552742557254e-06,4.408549437409651e-06,6.796893195407707e-05,0.14069533706318194,0.005515483949977329,0.00017531852235387778,9.712636945889723e-06,0.11908153203684899,3.250537958323977e-05,0.00022330821128197962,0.019035243888812343
1,756000.0,False,189,b3af8_00001,2025-12-16_15-17-10,1765878430,9.114299774169922,1655.0853362083435,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1655.0853362083435,189,8.79110440646859,1.5072788680652603e-05,8.790520169846223,5.984097690600004,2.79779157359328,0.005708691229758551,0.0001938499999596388,1098,4.0,973,1.4658512403566752,1.5532618050006204,-499.77846806689826,0.49808118776502036,-19.67009898769486,4000.0,188.0,577.3996269182079,1087.0,1044.4,756000.0,0.00011061543640671132,0.00017585619198901868,577.3996269182079,111.569576319718,4,0,0,59.785714285714285,90.67857142857143,756000.0,0.0006698449757967235,0.00025627288359470694,4000.0,-19.67009898769486,4000.0,-19.67009898769486,756000.0,2.2411346e-05,189.0,128.0,0.08379893,0.089295074,0.0,0.0473956,138756,40192,0.03626752,1921.6827,1.38019111681188e-27,0.4150382,0.2170474,7596800,0.0001,1.0,16260.849775640621,4000.0,40192,138756,4009.5715527071347,237977947,0,7596800,1258512,509221.8045828392,16261.350180891764,16261.937535105468,0.2852462075372835,0.0002514786659827176,4.222942376118791e-05,4.6844393949643226e-05,2.596796720070285e-06,2.8524534853647652e-05,7.390274070171959e-05,2.5699941707743383e-05,1.0526392414086942e-05,2.6637202450764804e-06,3.246509797288204e-06,4.756467650613772e-05,0.1404559796925276,0.005503971110496291,0.0001749923371550442,9.713510558675625e-06,0.11927011571647814,3.2519325785755664e-05,0.00022346412917029044,0.01903922444992368
1,760000.0,False,190,b3af8_00001,2025-12-16_15-17-23,1765878443,13.461219310760498,1668.546555519104,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1668.546555519104,190,8.83766353640392,1.5080060796403022e-05,8.837078843147763,6.022342091694,2.8060827648573547,0.005742263317476842,0.0001938499999596388,1098,4.0,973,1.475059590203115,1.6288200290004897,-499.77846806689826,0.49808118776502036,-59.68901931574332,4000.0,189.0,506.0686903311358,1091.0,1048.15,760000.0,0.0001422667502161734,0.00024596168156068896,506.0686903311358,111.15628383166508,4,0,0,76.7421052631579,91.94736842105263,760000.0,0.0008833049218115627,0.00033981621732554287,4000.0,-59.68901931574332,4000.0,-59.68901931574332,760000.0,9.5546246e-05,190.0,128.0,1.2514979,0.57682353,0.0,-0.04892543,138756,40192,0.0056051766,17925.979,1.38019111681188e-27,0.37861866,0.2015483,7636992,0.0001,1.0,16022.506751117277,4000.0,40192,138756,4009.5558371800635,239236459,0,7636992,1258512,501751.3271978943,16023.035363482697,16023.564872888488,0.2871127664618933,0.00033855001636558994,5.592323903522401e-05,6.101187665254637e-05,3.466328984883548e-06,3.747101931553925e-05,9.721141146062587e-05,3.4887750168589756e-05,1.4086221861067424e-05,3.5877941042381577e-06,4.429879085043492e-06,6.726081716273811e-05,0.14206694089561805,0.005513085399383741,0.0001751414138006408,9.766375467489444e-06,0.11952314755931383,3.262313252033483e-05,0.0002233704878830728,0.019031682205407303
1,764000.0,False,191,b3af8_00001,2025-12-16_15-17-36,1765878456,11.90341067314148,1680.4499661922455,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1680.4499661922455,191,8.86818155903987,1.5090260177459629e-05,8.867596869716277,6.0369974267770585,2.8219515032087874,0.005753211684317833,0.0001938499999596388,1102,4.0,973,1.4786589703010833,1.7668342250000568,-499.8336907244942,0.4173043204981495,-79.70594142501527,4000.0,190.0,420.25363893583244,1095.0,1055.59,764000.0,0.00013182378560632087,0.00022119450813401197,420.25363893583244,110.58128648615863,4,0,0,71.16111111111111,93.98888888888888,764000.0,0.0008167676097021857,0.0003094848513418598,4000.0,-79.70594142501527,4000.0,-79.70594142501527,764000.0,0.0005028248,191.0,128.0,0.31598112,0.03318268,0.0,-0.124807864,138756,40192,0.005741729,6416.1016,1.38019111681188e-27,0.36463156,0.18473412,7677184,0.0001,1.0,15810.206499091886,4000.0,40192,138756,4009.540278808263,240494971,0,7677184,1258512,495084.90002528357,15810.955624420896,15811.528613250253,0.2878507257972787,0.00031565661169223196,5.220378929557433e-05,5.607754731316794e-05,3.2089606483183113e-06,3.425004538673838e-05,9.02787924940508e-05,3.1912031854403056e-05,1.3113295460881011e-05,3.2596039659770707e-06,4.156180167741422e-06,6.181460232164697e-05,0.1420140044866683,0.005541103545373582,0.00017561799967474436,9.768711710288336e-06,0.1202498790837432,3.262890117655812e-05,0.00022408778302828277,0.01906515138334097
1,768000.0,False,192,b3af8_00001,2025-12-16_15-17-46,1765878466,9.354917764663696,1689.8048839569092,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1689.8048839569092,192,8.872947154449488,1.5086357567242128e-05,8.87236315101912,6.042035740509286,2.821700853176702,0.005748225567480914,0.0001938499999596388,1193,4.0,973,1.4799003278480676,1.8270917560003,-499.8336907244942,0.4087052677046211,-99.7007943567955,4000.0,191.0,308.6052724103689,1099.0,1071.38,768000.0,9.823385243257545e-05,0.0001622803668866197,308.6052724103689,109.8820289160405,4,0,0,59.80769230769231,92.75384615384617,768000.0,0.0006308054347289717,0.00024257149584048542,4000.0,-99.7007943567955,4000.0,-99.7007943567955,768000.0,0.5652083,192.0,128.0,0.004304474,-0.07107967,0.0,-0.07323191,138756,40192,0.04687869,0.004304474,2.07028667521782e-27,0.42034936,0.0627379,7717376,0.0001,1.0,15828.926652099519,4000.0,40192,138756,4009.5248760201803,241753483,0,7717376,1258512,495647.30486064753,15829.287554386057,15829.636784361639,0.28719610653931366,0.00023729027902109917,3.9972725842696626e-05,4.408458300303983e-05,2.447744307333837e-06,2.694041784176869e-05,6.988082960583827e-05,2.4571618111500083e-05,9.872944783919183e-06,2.545828632490167e-06,3.0818245664877163e-06,4.5325201423314094e-05,0.14158961844179754,0.005538259509904111,0.000175464819660421,9.753024599117514e-06,0.12003028829291117,3.2610612145370277e-05,0.0002239429051872511,0.019058220869501524
1,772000.0,False,193,b3af8_00001,2025-12-16_15-17-54,1765878474,7.997994899749756,1697.802878856659,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1697.802878856659,193,8.864111821904983,1.5123494004282724e-05,8.863527435508937,6.035881693104178,2.8190334826449464,0.005748309311801964,0.0001938499999596388,1193,4.0,973,1.478394802819594,1.8124826290002238,-499.8336907244942,0.4087052677046211,-104.70231081476425,4000.0,192.0,280.782545543507,1103.0,1069.15,772000.0,9.669883118291624e-05,0.00015037874967994166,280.782545543507,109.39087359548135,4,0,0,52.49166666666667,93.35833333333333,772000.0,0.0005818856666960264,0.00022323752912464004,4000.0,-104.70231081476425,4000.0,-104.70231081476425,772000.0,0.68872964,193.0,128.0,0.0036524239,0.008188544,0.0,0.0063623297,138756,40192,0.003023814,0.0036524239,1.03514333760891e-27,0.3936629,0.26101413,7757568,0.0001,1.0,15907.812736849774,4000.0,40192,138756,4009.5096272599785,243011995,0,7757568,1258512,498135.81263296073,15908.311201264904,15908.800528185093,0.2863193004739247,0.00021751465169058632,3.678814778878644e-05,4.0683267949410005e-05,2.263030683798381e-06,2.4851140701087852e-05,6.525027441057929e-05,2.2436175177884927e-05,9.099171014572927e-06,2.3462155947675865e-06,2.8389105003612697e-06,4.180607614035089e-05,0.1409429142573866,0.005519028914798378,0.00017489017146311132,9.733494364980211e-06,0.11988991540995603,3.260150603664496e-05,0.0002243554761382326,0.01898809566081832
1,776000.0,False,194,b3af8_00001,2025-12-16_15-18-04,1765878484,9.75067687034607,1707.553555727005,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1707.553555727005,194,8.872903109685904,1.5094259047333599e-05,8.87231943315387,6.043237765173117,2.8204826028184935,0.005753013218687122,0.0001938499999596388,1193,4.0,765,1.4802030930414027,1.7641363379998802,-499.8336907244942,0.4087052677046211,-99.723590376844,4000.0,193.0,363.61565698693505,1107.0,1039.33,776000.0,0.00012196071007195014,0.00019860574532147465,363.61565698693505,109.0314847006639,4,0,0,59.76428571428572,93.7285714285714,776000.0,0.0007597184373340042,0.00029298848005214386,4000.0,-99.723590376844,4000.0,-99.723590376844,776000.0,0.64511216,194.0,128.0,0.0023027025,-0.04779057,0.0,-0.04894192,138756,40192,0.00459165,0.0023027025,5.17571668804455e-28,0.3441155,0.19777219,7797760,0.0001,1.0,15877.171113251066,4000.0,40192,138756,4009.4945309873788,244270507,0,7797760,1258512,497169.5776661424,15877.615012556973,15878.016684605285,0.28838942346917323,0.00028923322233534156,4.7959730066551456e-05,5.258258229188927e-05,2.9842045484672023e-06,3.189017233718852e-05,8.41336379409568e-05,2.9977141949499133e-05,1.2173310783872267e-05,3.0901387098221937e-06,3.853668076581327e-06,5.577014909156962e-05,0.14264010511481137,0.005530427625630408,0.00017505826975716898,9.73715942641869e-06,0.12025298525585133,3.257949099915785e-05,0.0002241119213627058,0.018986277704197006
1,780000.0,False,195,b3af8_00001,2025-12-16_15-18-12,1765878492,8.212823390960693,1715.7663791179657,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1715.7663791179657,195,8.86621738558903,1.5161316443349566e-05,8.865634235822338,6.038259039521383,2.818792731790329,0.00575333108649699,0.0001938499999596388,1193,4.0,765,1.4789933486109863,1.72109096199958,-499.8336907244942,0.40384527532523495,-99.72455412153255,4000.0,194.0,432.0926926338264,1111.0,1025.69,780000.0,9.162311172608117e-05,0.00015021917596461527,432.0926926338264,108.74748988496809,4,0,0,53.24166666666667,93.39166666666667,780000.0,0.0005842360189437448,0.00022401922008473383,4000.0,-99.72455412153255,4000.0,-99.72455412153255,780000.0,0.59510064,195.0,128.0,0.0029658212,-0.06194783,0.0,-0.063430734,138756,40192,0.0051499214,0.0029658212,5.17571668804455e-28,0.34455878,0.49093798,7837952,0.0001,1.0,15933.232861817616,4000.0,40192,138756,4009.479585677505,245529019,0,7837952,1258512,498915.55342979525,15933.569527563048,15933.87681388321,0.28794591523449814,0.0002186206658125288,3.6888210294384794e-05,4.0857101475521107e-05,2.2702246983421686e-06,2.4982399361395322e-05,6.494913894763304e-05,2.2451646570141735e-05,9.19475091419894e-06,2.2995114913265427e-06,2.840511624611648e-06,4.180271330507481e-05,0.1421444400636726,0.005515696349343403,0.00017464968705552695,9.732787849086413e-06,0.12034824640329005,3.260069611205073e-05,0.00022368780216029373,0.01895916992713804
1,784000.0,False,196,b3af8_00001,2025-12-16_15-18-22,1765878502,9.77256441116333,1725.538943529129,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1725.538943529129,196,8.87519321573314,1.5146703267087808e-05,8.874610294464123,6.048886710126179,2.817158632472422,0.00574937977563248,0.0001938499999596388,1193,6.0,765,1.4816012436248736,1.5395737999998529,-499.8336907244942,0.40384527532523495,-49.740329961499896,4000.0,195.0,363.1581443556174,1117.0,970.15,784000.0,0.00011556718690984439,0.00019918582917145927,363.1581443556174,108.49210017015334,4,0,0,61.69285714285714,93.17142857142858,784000.0,0.0007054654119332494,0.00027224503277743214,4000.0,-49.740329961499896,4000.0,-49.740329961499896,784000.0,0.45097768,196.0,128.0,0.002115264,-0.048218265,0.0,-0.049275916,138756,40192,0.0018816153,0.002115264,2.587858344022275e-28,0.3190899,0.36131084,7878144,0.0001,1.0,16008.320427833845,4000.0,40192,138756,4009.48478982073,246788159,0,7878144,1259140,501294.7645198653,16008.776332703828,16009.249141054182,0.28729346208214684,0.0002668827923845386,4.4994943727406575e-05,4.869843212045441e-05,2.775735450767905e-06,2.993191747934704e-05,7.785667137030343e-05,2.755399095407784e-05,1.1280772765958781e-05,2.8551079865896988e-06,3.537366840014299e-06,5.187915155467916e-05,0.14164704566303005,0.005517152385865173,0.0001745171901783956,9.758459961303744e-06,0.1202336349392498,3.2797689131533574e-05,0.00022364492414656654,0.018916796227886737
1,788000.0,False,197,b3af8_00001,2025-12-16_15-18-32,1765878512,9.538757562637329,1735.0777010917664,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1735.0777010917664,197,8.881729328575824,1.5144236241203011e-05,8.881146658519478,6.049388458024926,2.8232075021477003,0.005750009977864466,0.0001938499999596388,1193,5.0,765,1.481704968688629,1.385186322999798,-499.69832428139176,0.40384527532523495,-24.75034949409584,4000.0,196.0,270.3023945931609,1122.0,919.61,788000.0,0.00010694888814380722,0.0001770225218283442,270.3023945931609,108.32842049928198,4,0,0,58.62857142857142,92.16428571428573,788000.0,0.0006827457325424487,0.00026147858845623843,4000.0,-24.75034949409584,4000.0,-24.75034949409584,788000.0,0.3323642,197.0,128.0,0.005044713,-0.116247535,0.0,-0.118769884,138756,40192,0.0011477459,0.005044713,1.2939291720111375e-28,0.30000013,0.45110318,7918336,0.0001,1.0,16038.017128214959,4000.0,40192,138756,4009.479941922523,248046985,0,7918336,1258826,502226.6267274811,16038.434846215194,16038.841085928989,0.2894128834613279,0.00025875349325851,4.3031523008461126e-05,4.717478088460502e-05,2.6980732838271067e-06,2.9108967353281188e-05,7.566366629804206e-05,2.650602967351105e-05,1.0780752529060467e-05,2.753574335631602e-06,3.3902341431794474e-06,4.9359088767331945e-05,0.14348621520638824,0.005525791862006508,0.00017482601830985195,9.753875378622616e-06,0.12050897158982943,3.275371221994707e-05,0.00022334647492817486,0.0189128752656164
1,792000.0,False,198,b3af8_00001,2025-12-16_15-18-40,1765878520,8.155663251876831,1743.2333643436432,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1743.2333643436432,198,8.874375994290059,1.5116793877113669e-05,8.873793719934286,6.044415452444673,2.8208420791262276,0.005749201878084114,0.0001938499999596388,1165,4.0,765,1.4804902005017406,1.3353299349998269,-499.6680504996934,0.4516930418205891,-4.740039862863913,4000.0,197.0,290.80113787105097,1126.0,902.21,792000.0,9.445091000544225e-05,0.00015613997516878707,290.80113787105097,108.1467475460026,4,0,0,53.12499999999999,92.54166666666667,792000.0,0.0005987215283102872,0.0002299540974227001,4000.0,-4.740039862863913,4000.0,-4.740039862863913,792000.0,0.81555283,198.0,128.0,0.0018252989,0.0020887963,0.0,0.0011761375,138756,40192,0.006661838,0.0018252989,1.2939291720111375e-28,0.2956046,0.46643764,7958528,0.0001,1.0,16144.509861705292,4000.0,40192,138756,4009.4651425032976,249305497,0,7958528,1258512,505556.7586355418,16144.910918535916,16145.274012058386,0.288637305626736,0.00022467298987402596,3.7993527353135776e-05,4.1894993740581674e-05,2.313302947360031e-06,2.5684431162354704e-05,6.637220117832935e-05,2.3075302333685687e-05,9.355679088954372e-06,2.390501795782736e-06,2.9621458469072943e-06,4.266579011316996e-05,0.14284127505432795,0.005506149943372919,0.00017425575814719875,9.754336643460978e-06,0.12041471187392894,3.2783175124017414e-05,0.0002231200101816703,0.018897351512941998
1,796000.0,False,199,b3af8_00001,2025-12-16_15-18-48,1765878528,7.9845569133758545,1751.217921257019,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1751.217921257019,199,8.865378336347185,1.5106625920592455e-05,8.864795477734933,6.037696189920217,2.8185759013349556,0.0057518708593045165,0.0001938499999596388,1020,4.0,756,1.4788384244967208,1.3061617050000132,0.03272004361454248,0.4516930418205891,0.25365856035834367,4000.0,198.0,285.4609005245973,1130.0,892.06,796000.0,9.175765374017805e-05,0.00015077045784074665,285.4609005245973,108.15540952160168,4,0,0,52.21818181818182,92.18181818181819,796000.0,0.0005752603976642317,0.00022235859878897858,4000.0,0.25365856035834367,4000.0,0.25365856035834367,796000.0,0.33356136,199.0,128.0,0.005093797,0.069324866,0.0,0.06677796,138756,40192,0.004979691,0.005093797,6.469645860055688e-29,0.3399766,0.49674603,7998720,0.0001,1.0,16145.956827558432,4000.0,40192,138756,4009.4504910782643,250564009,0,7998720,1258512,505595.47198279994,16146.28887526775,16146.595078188127,0.28800018257045484,0.000216471169783233,3.666512680240801e-05,4.0154016926740116e-05,2.2419023938297274e-06,2.4525497436565385e-05,6.376395251338877e-05,2.2393502499828e-05,9.079482923900902e-06,2.284681039263272e-06,2.855413755765821e-06,4.283717126615081e-05,0.14219619430381283,0.005503814443933626,0.00017411320056168715,9.756793274500156e-06,0.12044339075520367,3.276534336858396e-05,0.00022267681008852701,0.018880077997804265
1,800000.0,True,200,b3af8_00001,2025-12-16_15-18-58,1765878538,9.1416015625,1760.359522819519,6988,LAPTOP-HQRQ0VAR,127.0.0.1,1760.359522819519,200,8.868023940983718,1.5078559652094724e-05,8.867441075957581,6.034396745021013,2.8245251733216112,0.005760244150732011,0.0001938499999596388,1020,4.0,756,1.4779928717517523,1.2587955099998362,0.03272004361454248,0.4516930418205891,0.24827981118583456,4000.0,199.0,393.2834218655978,1134.0,880.3,800000.0,0.00010748290156099917,0.00016660693063936516,393.2834218655978,108.25889303666553,4,0,0,58.05,92.45000000000002,800000.0,0.0006376212412171717,0.00024686750330137606,4000.0,0.24827981118583456,4000.0,0.24827981118583456,800000.0,0.3255235,200.0,128.0,0.0042032204,-0.075044125,0.0,-0.077145725,138756,40192,0.0039659617,0.0042032204,3.234822930027844e-29,0.3431468,0.6238028,8038912,0.0001,1.0,15985.120560402776,4000.0,40192,138756,4009.4359861674816,251822521,0,8038912,1258512,500562.57031846396,15985.455912111333,15985.78162523704,0.2880703527447693,0.00024112292797825102,4.0152440803262894e-05,4.441997566326084e-05,2.4955884488108624e-06,2.710412260705991e-05,7.084296618257429e-05,2.490947560819784e-05,1.0139384100769898e-05,2.5602943374030606e-06,3.1754285693877144e-06,4.6062175949578245e-05,0.14198096236075095,0.0054943362994929485,0.0001738200685587809,9.767225363765101e-06,0.12074686384766543,3.276068992055389e-05,0.000222656041977752,0.018871441217801998
