num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor 
1,680000.0,False,170,f34df_00000,2025-12-16_13-00-57,1765870257,9.754818677902222,1774.197080373764,26188,LAPTOP-HQRQ0VAR,127.0.0.1,1774.197080373764,170,12.014465812149563,2.2312789036414296e-05,12.013732746296736,8.368710942619595,3.6366576745002868,0.006788276063977769,1223,4000.0,680000.0,2.046434230342584,228.19636159786123,-3002.1767374241244,1551.36,2.466138149000217,0.00017774273868940152,0.00033372500001860317,1891,1182.0,0.0001731199849141575,228.19636159786123,33.8643225859442,169.0,4.0,-1088.1836240911582,100.56630496663495,4,0,0,68.86428571428571,89.68571428571428,0.0006477758739353945,4000.0,0.0002494057737697416,680000.0,-1088.1836240911582,680000.0,-1088.1836240911582,4000.0,4000.0,138756,4010.359020206332,1258512,213996278,40192,0,6829184,468099.1176197229,14953.47877529373,14953.488611765462,4.665637,170.0,0.0,1.0,9.548439,40192,0.155328,-0.10858225,98583.37,5e-05,6829184,0.00222188,-0.00077950954,2.04472756262936e-28,138756,0.2905549,128.0,14952.705445869036,0.3316357145404012,7.268087900913775e-05,2.7178945861171948e-05,4.088537848646496e-05,0.0002499047821827462,4.485005772663392e-05,2.5569084401021832e-06,3.3360217975269787e-06,1.0781967906790853e-05,2.5720939427475465e-05,4.9258121853244314e-05,2.7696607182398026e-06,0.006945697790796105,1.7488234044857546e-05,3.9311785097590356e-05,0.14448881531897015,0.03419286062351804,0.00023961573661044605,0.14468066192592252,0.0002958111509719479
1,684000.0,False,171,f34df_00000,2025-12-16_13-01-07,1765870267,9.44160509109497,1783.638685464859,26188,LAPTOP-HQRQ0VAR,127.0.0.1,1783.638685464859,171,11.988661059028065,2.2290661148612222e-05,11.987928861833765,8.353539582193397,3.6260486897552746,0.006767984303340276,1223,4000.0,684000.0,2.0428034000391575,877.5508436883523,-3002.1767374241244,1530.6,2.412821248000273,0.00019260915396835532,0.00033372500001860317,1891,1183.0,0.00018801412161213493,877.5508436883523,35.61320473091161,170.0,1.0,-993.5295746321739,100.59649358978906,4,0,0,63.792857142857144,89.25,0.0006702989737927611,4000.0,0.0002525258374466054,684000.0,-993.5295746321739,684000.0,-993.5295746321739,4000.0,4000.0,138756,4010.3054300042686,1253565,215249843,40064,0,6869248,470399.13308438705,15027.341194101558,15027.336843876303,4.8606906,171.0,0.0,1.0,9.610419,40064,0.14123726,0.055480726,143848.72,5e-05,6869248,0.0023111477,-0.0020655394,1.02236378131468e-28,138756,0.7132645,128.0,15026.610651968178,0.3304743333949988,7.407990753130532e-05,2.7746692593170323e-05,4.213787231546297e-05,0.0002600943488836732,4.596829432807771e-05,2.6345161066086246e-06,3.4124855611675156e-06,1.0928538766928426e-05,2.615820533984205e-05,5.087295043626549e-05,2.826902408526361e-06,0.007026855812890433,1.7397351707380125e-05,3.9222667233114e-05,0.1442007661657761,0.03397721001727168,0.00023838757926140155,0.1439465133066746,0.000295112039473919
1,688000.0,False,172,f34df_00000,2025-12-16_13-01-15,1765870275,8.195146083831787,1791.8338315486908,26188,LAPTOP-HQRQ0VAR,127.0.0.1,1791.8338315486908,172,11.9506349074378,2.2219754548565768e-05,11.949904002215442,8.325076092371456,3.616500795857733,0.006755705460315588,1223,4000.0,688000.0,2.0358650512887673,828.5519473691571,-2458.4534337300843,1499.95,2.366434884000191,0.0001557972670249071,0.00033372500001860317,1891,1186.0,0.00014599805739685335,828.5519473691571,35.61320473091161,171.0,3.0,-864.7010515347549,100.80405067655127,4,0,0,52.06666666666666,88.3583333333333,0.0005676557747063188,4000.0,0.00022157079119730207,688000.0,-864.7010515347549,688000.0,-864.7010515347549,4000.0,4000.0,138756,4010.272375704226,1258198,216508041,40192,0,6909440,474543.58275015187,15159.828300405947,15159.775190092403,4.9014664,172.0,0.0,1.0,9.732865,40192,0.13113393,0.035033222,108140.58,5e-05,6909440,0.00068281987,0.0005412698,5.1118189065734e-29,138756,0.6000196,128.0,15159.154814488194,0.33063396906104614,6.31822535665577e-05,2.4249998465796697e-05,3.584345667448648e-05,0.00021344016480466104,3.984735907915733e-05,2.2399542656981624e-06,2.85252282275082e-06,9.269568889178353e-06,2.264302508440089e-05,4.289058389055765e-05,2.366733854031123e-06,0.00700803825476089,1.7315378199623738e-05,3.918744055067289e-05,0.14377619850411433,0.033777771917105945,0.00023747570347234704,0.14475385217361364,0.00029374791906710125
1,692000.0,False,173,f34df_00000,2025-12-16_13-01-24,1765870284,8.844361305236816,1800.6781928539276,26188,LAPTOP-HQRQ0VAR,127.0.0.1,1800.6781928539276,173,11.919471804363427,2.2112557005631934e-05,11.9187429991933,8.301190489447741,3.609241544899149,0.006740195405720747,1190,4000.0,692000.0,2.030050822275875,592.2612889669547,-1488.9099863270449,1417.23,2.1645575269999244,0.00016306048284385068,0.00033372500001860317,1886,1190.0,0.00015764621611649785,592.2612889669547,47.475307379143075,172.0,4.0,-718.7319291898199,101.10980683320413,4,0,0,63.80769230769231,88.43076923076923,0.000603853094342346,4000.0,0.00023243559572627367,692000.0,-718.7319291898199,692000.0,-718.7319291898199,4000.0,4000.0,138756,4010.2496519471833,1258512,217766553,40192,0,6949632,474797.4936628943,15168.191983534332,15168.02200738322,4.240793,173.0,0.0,1.0,8.574634,40192,0.16252652,-0.046523567,11570.494,5e-05,6949632,0.0024665769,0.0026423335,2.5559094532867e-29,138756,0.69328314,128.0,15167.67983968519,0.32965264837043556,6.679193528961311e-05,2.5421083487547854e-05,3.808379257803203e-05,0.0002299495005483359,4.249588724254233e-05,2.4021113243482494e-06,3.0872402008997997e-06,9.745415275379538e-06,2.381866018458203e-05,4.510958297742429e-05,2.52673102595809e-06,0.006998769872223909,1.7229224407062344e-05,3.904056613715795e-05,0.14349929851907017,0.03361177819792954,0.00023655494643145145,0.14422776965187392,0.0002928744398766761
1,696000.0,False,174,f34df_00000,2025-12-16_13-01-33,1765870293,8.865070343017578,1809.5432631969452,26188,LAPTOP-HQRQ0VAR,127.0.0.1,1809.5432631969452,174,11.88884074231978,2.2071431423752472e-05,11.888112228201372,8.281917617553265,3.5979026354501547,0.006722080451665181,1178,4000.0,696000.0,2.0253457710531153,391.4109428608331,-1487.6146708079498,1336.07,2.048230959999728,0.00017813822765015122,0.00033372500001860317,1742,1194.0,0.00017161810675166942,391.4109428608331,47.475307379143075,173.0,4.0,-571.8709475299289,101.40588866027143,4,0,0,62.79166666666666,88.96666666666665,0.0006436239061340953,4000.0,0.00024703733860931076,696000.0,-571.8709475299289,696000.0,-571.8709475299289,4000.0,4000.0,138756,4010.2271554277113,1258512,219025065,40192,0,6989824,478914.8250591276,15299.50612274634,15299.29899890862,3.957438,174.0,0.0,1.0,8.055174,40192,0.21263178,-0.07014888,10771.268,5e-05,6989824,0.0033727428,0.003754139,1.27795472664335e-29,138756,0.48498154,128.0,15299.077391302952,0.3285150668867413,7.130175810002594e-05,2.7123087827252355e-05,4.1034740059021484e-05,0.0002485403606439138,4.4673565386910335e-05,2.566429765300847e-06,3.317095085147541e-06,1.0576035199682448e-05,2.5700937114157535e-05,5.006201712166484e-05,2.806004226402892e-06,0.006977284173510408,1.715693216046551e-05,3.899316048640275e-05,0.14328652653386856,0.03342716541594461,0.0002356513969673111,0.14351351895535983,0.0002916606954764215
1,700000.0,False,175,f34df_00000,2025-12-16_13-01-41,1765870301,8.0393705368042,1817.5826337337494,26188,LAPTOP-HQRQ0VAR,127.0.0.1,1817.5826337337494,175,11.850320139896589,2.1958717113335e-05,11.849592938919365,8.254515191377736,3.5868008140956467,0.0067072476471522315,1132,4000.0,700000.0,2.018671375592585,241.7752260493246,-1487.6146708079498,1277.52,1.9261980759999278,0.00015294649034833924,0.00033372500001860317,1626,1198.0,0.0001445069840995544,241.7752260493246,47.475307379143075,174.0,4.0,-443.30333723168116,101.77778729259192,4,0,0,53.525,89.31666666666666,0.0005675263793307694,4000.0,0.00022057858178238374,700000.0,-443.30333723168116,700000.0,-443.30333723168116,4000.0,4000.0,138756,4010.204883873434,1258512,220283577,40192,0,7030016,482501.15039507585,15413.921969800931,15413.68233065962,4.0801916,175.0,0.0,1.0,8.1242075,40192,0.18966873,0.018088002,16757.307,5e-05,7030016,0.0020270897,-0.0026569366,6.38977363321675e-30,138756,0.9543005,128.0,15413.615225641788,0.3273297612178673,6.300282812030369e-05,2.436958252723272e-05,3.5898571101023976e-05,0.00021224555921728442,3.991204918575236e-05,2.258670148258084e-06,2.853739535971209e-06,8.955044181970028e-06,2.2579752812337318e-05,4.219879862809071e-05,2.3963664617744107e-06,0.0069556413317708845,1.7071362838871097e-05,3.889022888411104e-05,0.14293170426852758,0.03324659176179797,0.0002349588830079887,0.14288881776580167,0.0002910210885248897
1,704000.0,False,176,f34df_00000,2025-12-16_13-01-50,1765870310,8.30973744392395,1825.8923711776733,26188,LAPTOP-HQRQ0VAR,127.0.0.1,1825.8923711776733,176,11.814802273497618,2.186112994348525e-05,11.814076082530176,8.227073751463958,3.5787434149546793,0.006692959170680229,1132,4000.0,704000.0,2.011971207586661,577.7649976593343,-1487.6146708079498,1264.29,1.8729226649999327,0.0001570496823734258,0.00033372500001860317,1626,1200.0,0.00014287176595689002,577.7649976593343,63.812505744277885,175.0,2.0,-412.0942453326186,102.2733291251229,4,0,0,52.80833333333333,89.33333333333333,0.000572374857824812,4000.0,0.00022206889341666868,704000.0,-412.0942453326186,704000.0,-412.0942453326186,4000.0,4000.0,138756,4010.1628350346996,1253878,221537455,40064,0,7070080,481443.45681429305,15380.706203267026,15380.30546259274,4.680913,176.0,0.0,1.0,9.240466,40064,0.18054058,0.060680114,108581.75,5e-05,7070080,0.0009972973,-0.002052784,3.194886816608375e-30,138756,0.48455492,128.0,15380.696225302197,0.32757472460567877,6.349114910185726e-05,2.4518286255581042e-05,3.592546531150483e-05,0.00021343771819019557,4.018703491622397e-05,2.2339434519200227e-06,2.8523929757923058e-06,9.028884464773194e-06,2.2680418877221137e-05,4.150100443788788e-05,2.3614811418745474e-06,0.006932051918458651,1.698264919822455e-05,3.883632659954004e-05,0.14259513722584938,0.03307451184416864,0.00023383929417594024,0.1436704075881409,0.0002901028776555299
1,708000.0,False,177,f34df_00000,2025-12-16_13-02-00,1765870320,9.91944146156311,1835.8118126392365,26188,LAPTOP-HQRQ0VAR,127.0.0.1,1835.8118126392365,177,11.79571857076264,2.1828518641534428e-05,11.794991875704874,8.211441350949324,3.5752693438051444,0.006711876578964616,1038,4000.0,708000.0,2.008182982510792,666.0684678987512,-1487.6146708079498,1229.71,1.7951805950002018,0.00018431225104757607,0.00033372500001860317,1367,1204.0,0.00017082295787041395,666.0684678987512,63.812505744277885,176.0,4.0,-379.95691703276105,102.71422396665577,4,0,0,71.70714285714284,89.90714285714286,0.0006391869263199774,4000.0,0.00024407840458997394,708000.0,-379.95691703276105,708000.0,-379.95691703276105,4000.0,4000.0,138756,4010.1412066843523,1258512,222795967,40192,0,7110272,475691.1187923574,15197.011261859989,15196.378743250702,3.906805,177.0,0.0,1.0,7.867395,40192,0.1748271,-0.02689247,168356.25,5e-05,7110272,0.0008981822,-0.0011548996,1.5974434083041874e-30,138756,0.48870963,128.0,15196.98263709539,0.3266935673596255,7.050877691767337e-05,2.6550013883529263e-05,4.032708597719554e-05,0.00024734224519722104,4.447505635039902e-05,2.6109664046907085e-06,3.2938436293807196e-06,1.0481445750469772e-05,2.537494719246495e-05,4.888496575952155e-05,2.7304354049524786e-06,0.00691920339927064,1.6912822703716093e-05,3.88219633255518e-05,0.14235982385359822,0.03289956672573832,0.00023325690123565906,0.14321587951225717,0.0002891908488720202
1,712000.0,False,178,f34df_00000,2025-12-16_13-02-09,1765870329,9.101062774658203,1844.9128754138947,26188,LAPTOP-HQRQ0VAR,127.0.0.1,1844.9128754138947,178,11.76870073105501,2.1800233464871196e-05,11.767974863947831,8.19295862143984,3.5667627743670867,0.006685864813172252,1038,4000.0,712000.0,2.003680631685682,720.6079446906688,-1451.9932464525048,1196.78,1.7398925640000744,0.00017560512804715275,0.00033372500001860317,1367,1208.0,0.00017214561881505433,720.6079446906688,63.812505744277885,177.0,4.0,-334.9912182287126,103.03955603601518,4,0,0,61.23571428571428,89.42857142857143,0.0006179940805616469,4000.0,0.00023780965034175531,712000.0,-334.9912182287126,712000.0,-334.9912182287126,4000.0,4000.0,138756,4010.1197946175084,1258512,224054479,40192,0,7150464,477614.5763456207,15258.523695417933,15257.808489172869,3.7294068,178.0,0.0,1.0,7.632414,40192,0.14995691,-0.08680006,72056.81,5e-05,7150464,0.0018118981,0.0011811852,7.987217041520937e-31,138756,0.27917224,128.0,15258.67249469765,0.32571998568602323,6.837740761776311e-05,2.6153980973139425e-05,3.917044899874879e-05,0.0002364852016240003,4.311069337754133e-05,2.4680160927922806e-06,3.1330459805397877e-06,1.0048056495767323e-05,2.5016093417394618e-05,4.727846887596019e-05,2.5578173714973675e-06,0.00690641336528719,1.6841694477113627e-05,3.883374368219144e-05,0.14203909461506797,0.03273909705847859,0.00023455433223346436,0.14273562871714096,0.00028867194037173805
1,716000.0,False,179,f34df_00000,2025-12-16_13-02-19,1765870339,9.31236720085144,1854.225242614746,26188,LAPTOP-HQRQ0VAR,127.0.0.1,1854.225242614746,179,11.74402580774446,2.168923112642804e-05,11.743301363308355,8.175047586225432,3.5600124916234064,0.0066740401650377795,1038,4000.0,716000.0,1.999214070118827,749.1765225271749,-1451.9932464525048,1184.21,1.7171515370000088,0.00018073498602649843,0.00033372500001860317,1367,1210.0,0.00017726334298557824,749.1765225271749,63.812505744277885,178.0,2.0,-298.976972673751,103.34183511403005,4,0,0,62.900000000000006,89.79230769230767,0.0006390452072296202,4000.0,0.0002439305705442922,716000.0,-298.976972673751,716000.0,-298.976972673751,4000.0,4000.0,138756,4010.0785966713333,1253878,225308357,40064,0,7190528,476819.3977220193,15233.27667536001,15232.570372895312,4.6133475,179.0,0.0,1.0,9.141368,40064,0.19248803,0.042663656,10191.239,5e-05,7190528,0.0021446524,0.016430438,3.993608520760468e-31,138756,0.29709983,128.0,15233.34200112375,0.32467705782916406,7.058939817434304e-05,2.7118215211133155e-05,4.064660562534244e-05,0.0002477278306092866,4.453867637606473e-05,2.5223587146888023e-06,3.395785336016241e-06,1.077166886372821e-05,2.50598160837524e-05,5.048705456373664e-05,2.6546124763397503e-06,0.006901342231637711,1.6751277544196365e-05,3.86934062420149e-05,0.1417968166689227,0.032586303087880346,0.0002336887889028456,0.14209027142996117,0.0002931912209540972
1,720000.0,False,180,f34df_00000,2025-12-16_13-02-32,1765870352,12.623011827468872,1866.848254442215,26188,LAPTOP-HQRQ0VAR,127.0.0.1,1866.848254442215,180,11.75271333766701,2.1603338812218217e-05,11.751989205675287,8.182308976363178,3.561435851707163,0.006671611763382372,992,4000.0,720000.0,2.0010597494176396,707.4937272789916,-1451.9932464525048,1151.08,1.7157103820000703,0.00025314838050726754,0.00033372500001860317,1297,1214.0,0.00027357863734497564,707.4937272789916,63.812505744277885,179.0,4.0,-217.82359165939206,103.46170559481067,4,0,0,78.79473684210527,90.32631578947367,0.0008763645524138428,4000.0,0.00033035416686081145,720000.0,-217.82359165939206,720000.0,-217.82359165939206,4000.0,4000.0,138756,4010.05781070462,1258512,226566869,40192,0,7230720,474989.265100881,15174.240053983494,15173.684798209431,3.9961424,180.0,0.0,1.0,7.9175153,40192,0.16501161,0.03738438,113653.03,5e-05,7230720,0.0019913916,-0.0011589527,1.996804260380234e-31,138756,1.8658813,128.0,15174.41026923883,0.3248041792508902,9.607746809311557e-05,3.5809244992749614e-05,5.5719100399862265e-05,0.0003501352415258876,6.106691167081298e-05,3.4663269091934317e-06,4.687344407034522e-06,1.4804910972045637e-05,3.5179627320396824e-05,7.31805502456638e-05,3.6607839185327076e-06,0.006920827809315379,1.668676475269188e-05,3.869347217964085e-05,0.14210646650223788,0.03250081405700606,0.00023478790100195883,0.14197107171566983,0.00029322130874321695
1,724000.0,False,181,f34df_00000,2025-12-16_13-02-41,1765870361,9.552995681762695,1876.4012501239777,26188,LAPTOP-HQRQ0VAR,127.0.0.1,1876.4012501239777,181,11.730622602290342,2.1588305426658104e-05,11.729898510618545,8.167638000599547,3.554022033190089,0.006666225645756277,967,4000.0,724000.0,1.9974945249234644,679.6282244211511,-1451.9932464525048,1121.37,1.7617020930002945,0.00023362868640285244,0.00033372500001860317,1283,1218.0,0.00020800860633035217,679.6282244211511,63.812505744277885,180.0,4.0,-228.98805229295834,103.3769410685473,4,0,0,64.01428571428572,90.84285714285716,0.0006777092842215386,4000.0,0.0002687021191099477,724000.0,-228.98805229295834,724000.0,-228.98805229295834,4000.0,4000.0,138756,4010.0372325975736,1258512,227825381,40192,0,7270912,476668.5937823731,15227.784304133847,15227.171998037484,4.252763,181.0,0.0,1.0,8.416835,40192,0.18991551,0.044345394,36556.254,5e-05,7270912,0.0009587561,-0.0049932003,9.98402130190117e-32,138756,0.7934992,128.0,15228.031243592024,0.3238419184583909,7.442964407091302e-05,2.825219862074138e-05,4.253630684614882e-05,0.00026331247389496616,4.697826347519672e-05,2.592606985324575e-06,3.508860478794707e-06,1.1261297394508218e-05,2.666503008800874e-05,5.3703280988140454e-05,2.7263355222591526e-06,0.00691449353121787,1.6595897101789847e-05,3.856553746548967e-05,0.14187188683721386,0.03238884391643769,0.00023485202198630426,0.14136406799851775,0.00029223009564713256
1,728000.0,False,182,f34df_00000,2025-12-16_13-02-52,1765870372,10.40773057937622,1886.8089807033539,26188,LAPTOP-HQRQ0VAR,127.0.0.1,1886.8089807033539,182,11.717271756267447,2.1528422377909376e-05,11.716548756512367,8.15633696759354,3.5519679188581885,0.006675220389296305,967,4000.0,728000.0,1.9947611511742331,536.0579601628211,-1451.9932464525048,1109.01,1.7843525900002533,0.0001972019818246837,0.00033372500001860317,1283,1222.0,0.0001914458421775581,536.0579601628211,63.812505744277885,181.0,4.0,-262.63500547839675,103.29029503089075,4,0,0,69.42666666666666,91.1,0.0006879190353157305,4000.0,0.00026763502578282895,728000.0,-262.63500547839675,728000.0,-262.63500547839675,4000.0,4000.0,138756,4010.0168602715976,1258512,229083893,40192,0,7311104,473331.8212262837,15121.131917843833,15120.464156198555,4.1067553,182.0,0.0,1.0,8.224084,40192,0.18530495,-0.0052869953,23457.48,5e-05,7311104,0.0027551223,0.00522089,4.992010650950585e-32,138756,0.9210759,128.0,15121.375384992773,0.3231721612738012,7.638013836769238e-05,2.9323065656711456e-05,4.352995786579306e-05,0.0002676938113536117,4.7892767644542016e-05,2.6886532643498806e-06,3.5776856604472907e-06,1.1443605966602971e-05,2.758495674593815e-05,5.615708639479695e-05,2.9395810364951094e-06,0.006898574595905686,1.650993812147502e-05,3.846688209340709e-05,0.14175081596884148,0.03224962747726908,0.00023458750175526792,0.14097128531852515,0.0002934137946873432
1,732000.0,False,183,f34df_00000,2025-12-16_13-03-02,1765870382,9.828572750091553,1896.6375534534454,26188,LAPTOP-HQRQ0VAR,127.0.0.1,1896.6375534534454,183,11.698282965704783,2.1445138158799233e-05,11.697561670947238,8.145417066917611,3.543911505669602,0.006665061185393586,967,4000.0,732000.0,1.9921324411624934,429.19030993440805,-1466.9814886874574,1097.34,1.8261260770002627,0.00020457935988617775,0.00033372500001860317,1235,1226.0,0.0002068620720334604,429.19030993440805,63.812505744277885,182.0,4.0,-291.38334817255907,103.13870527202823,4,0,0,68.92142857142856,91.42857142857142,0.0007321406871749591,4000.0,0.0002771911154370075,732000.0,-291.38334817255907,732000.0,-291.38334817255907,4000.0,4000.0,138756,4009.9966916688813,1258512,230342405,40192,0,7351296,474605.71973861393,15161.369751608627,15160.79250476069,4.4773493,183.0,0.0,1.0,8.790202,40192,0.16415024,0.08224774,73642.44,5e-05,7351296,0.002035918,0.0005059242,2.496005325475293e-32,138756,0.80121994,128.0,15161.480519303863,0.3222883666610548,8.08076345609929e-05,3.000188938079011e-05,4.694123923259605e-05,0.0002921658528410177,5.079974612021336e-05,2.8745745881303144e-06,3.9429126175737466e-06,1.2393091722116554e-05,2.8629984186953648e-05,5.929143906019074e-05,3.0744958297635074e-06,0.006888834849947341,1.6430838740270515e-05,3.852521326237329e-05,0.14159949480915415,0.03211143920248535,0.00023398462673115454,0.14038996146533833,0.0002924506567419736
1,736000.0,False,184,f34df_00000,2025-12-16_13-03-10,1765870390,8.116180181503296,1904.7537336349487,26188,LAPTOP-HQRQ0VAR,127.0.0.1,1904.7537336349487,184,11.662353262047741,2.138968678738268e-05,11.661633062237751,8.11836655124844,3.5350263716129033,0.006670880573535169,967,4000.0,736000.0,1.9855192520008678,485.17483402218556,-1466.9814886874574,1106.31,1.8415455230002953,0.00015223513186779012,0.00033372500001860317,1235,1229.0,0.00014329674616786502,485.17483402218556,55.90266825025704,183.0,3.0,-342.6160330158197,103.12360007656763,4,0,0,56.13333333333333,91.11666666666667,0.0005597753616193398,4000.0,0.0002156958954375493,736000.0,-342.6160330158197,736000.0,-342.6160330158197,4000.0,4000.0,138756,4009.9667247521925,1258198,231600603,40192,0,7391488,469836.6113439356,15008.71942482015,15008.264474802801,4.019814,184.0,0.0,1.0,8.216678,40192,0.2118949,-0.08852505,92357.8,5e-05,7391488,0.0025105947,-0.0022716522,1.2480026627376464e-32,138756,0.58033115,128.0,15008.770211140261,0.3210143999944531,6.215942248070922e-05,2.3868479554881803e-05,3.558455214459213e-05,0.00021077243390360512,3.929812382015015e-05,2.2071111663582285e-06,2.806340796242808e-06,8.975560414807057e-06,2.2121818561607182e-05,4.1323503714603906e-05,2.562274032129792e-06,0.006854511501435063,1.635153034526356e-05,3.8430961126400055e-05,0.1412373488610625,0.03190565981045182,0.00023269478045550765,0.13972408285068233,0.0002911831501679829
1,740000.0,False,185,f34df_00000,2025-12-16_13-03-21,1765870401,10.142313003540039,1914.8960466384888,26188,LAPTOP-HQRQ0VAR,127.0.0.1,1914.8960466384888,185,11.647028035427253,2.1308789931792297e-05,11.646307733615371,8.10912959373595,3.528926404896773,0.006677245767792447,967,4000.0,740000.0,1.9833069917308555,565.1863793971784,-1466.9814886874574,1123.46,1.8535040460001984,0.0002021235674209679,0.00033372500001860317,1251,1233.0,0.0002596181534468625,565.1863793971784,55.90266825025704,184.0,4.0,-347.18822105555716,103.15342375449023,4,0,0,70.02666666666667,91.93333333333335,0.0007286727543692713,4000.0,0.00027604993745799193,740000.0,-347.18822105555716,740000.0,-347.18822105555716,4000.0,4000.0,138756,4009.9470575046703,1258512,232859115,40192,0,7431680,467020.78624126443,14918.670066658648,14918.226158916961,3.9529934,185.0,0.0,1.0,8.105486,40192,0.18754783,-0.09974899,36062.008,5e-05,7431680,0.0036884393,-0.000595212,6.240013313688232e-33,138756,0.55466884,128.0,14918.744175037278,0.3199297389945084,8.309734783604497e-05,2.9711376119170803e-05,4.5746927716060676e-05,0.0002869383630075481,5.0881585332016705e-05,2.9582804704162233e-06,3.88991597354812e-06,1.1998315986830214e-05,2.8036283257865067e-05,6.201482916970523e-05,2.9262002423434624e-06,0.006835938386417782,1.6271015055357477e-05,3.832065150966942e-05,0.1410138873724497,0.03171681721234801,0.00023224283264906083,0.1390743060221719,0.00029008931866694265
